timestamp,RPC,url,title,marketing_tags,brand,section,price_data,stock,assets,metadata,variants
1747318213,41563,https://alkoteka.com/product/pivo-1/kastil-ruzh-vishnevyy_41563,"Кастил Руж вишневый, Тёмное, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 359.0, 'original': 359.0, 'sale_tag': ''}","{'in_stock': True, 'count': 554}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/7d/30/41563_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '41563', 'Код товара': '41563', 'Цвет': 'Тёмное', 'Объем': '0.5 Л', 'Подназвание': 'Kasteel Rouge', 'Статус': 'active'}",2
1747318213,73755,https://alkoteka.com/product/pivo-1/vaynshtefaner-khefevaysbir_73755,"Вайнштефанер Хефевайсбир, Светлое, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 289.0, 'original': 329.0, 'sale_tag': 'Скидка 12%'}","{'in_stock': True, 'count': 532}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/80/8c/73755_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '73755', 'Код товара': '73755', 'Цвет': 'Светлое', 'Объем': '0.5 Л', 'Подназвание': 'Weihenstephaner Hefeweissbier', 'Статус': 'active'}",2
1747318213,64382,https://alkoteka.com/product/pivo-1/zavod-blekberi-blad_64382,"Завод Блекбери Блад, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 299.0, 'original': 299.0, 'sale_tag': ''}","{'in_stock': True, 'count': 473}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/f4/61/64382_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '64382', 'Код товара': '64382', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Zavod Blackberry Blood', 'Статус': 'active'}",1
1747318213,141034,https://alkoteka.com/product/pivo-1/skay-dragon_141034,"Скай Драгон, 1 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 499.0, 'original': 499.0, 'sale_tag': ''}","{'in_stock': True, 'count': 387}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/28/68/141034_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '141034', 'Код товара': '141034', 'Цвет': '', 'Объем': '1 Л', 'Подназвание': 'Sky Dragon', 'Статус': 'active'}",1
1747318213,80057,https://alkoteka.com/product/sidr-medovukha-1/val-de-rans-kryu-breton-bryut_80057,"Валь де Ранс Крю Бретон Брют, 0.75 Л",,,"Слабоалкогольные напитки,Сидр, медовуха","{'current': 789.0, 'original': 895.0, 'sale_tag': 'Скидка 12%'}","{'in_stock': True, 'count': 347}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/49/4e/80057_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '80057', 'Код товара': '80057', 'Цвет': '', 'Объем': '0.75 Л', 'Подназвание': 'Val de Rance Bouche Cru Breton Brut', 'Статус': 'active'}",1
1747318213,98473,https://alkoteka.com/product/pivo-1/pivo-grossmeyster-0-5l-zh-b-4-8-svetloe-filtrovannoe-pasterizovannoe-24-1-728_98473,"Пиво Гроссмейстер 0,5л ж/б 4,8% светлое фильтрованное пастеризованное (24/1 728), 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 149.0, 'original': 149.0, 'sale_tag': ''}","{'in_stock': True, 'count': 602}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/25/6e/98473_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '98473', 'Код товара': '98473', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,67876,https://alkoteka.com/product/pivo-1/belyy-olen-khirshbrau-vaysser-khirsh_67876,"Белый олень  Хиршбрау Вайссер Хирш, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 449.0, 'original': 499.0, 'sale_tag': 'Скидка 10%'}","{'in_stock': True, 'count': 494}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/4d/71/67876_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '67876', 'Код товара': '67876', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,54112,https://alkoteka.com/product/pivo-1/afanasiy-marochnoe-izbrannoe_54112,"Афанасий Марочное Избранное, Светлое, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 159.0, 'original': 159.0, 'sale_tag': ''}","{'in_stock': True, 'count': 932}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/73/52/54112_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '54112', 'Код товара': '54112', 'Цвет': 'Светлое', 'Объем': '0.5 Л', 'Подназвание': None, 'Статус': 'active'}",2
1747318213,90472,https://alkoteka.com/product/sidr-medovukha-1/alska-so-vkusom-maliny-zemlyaniki-buziny_90472,"Альска со вкусом малины, земляники, бузины, 0.33 Л",,,"Слабоалкогольные напитки,Сидр, медовуха","{'current': 235.0, 'original': 235.0, 'sale_tag': ''}","{'in_stock': True, 'count': 527}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/26/38/90472_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '90472', 'Код товара': '90472', 'Цвет': '', 'Объем': '0.33 Л', 'Подназвание': 'Älska Raspberry, Wild Strawberry & Elderflower', 'Статус': 'active'}",1
1747318213,90474,https://alkoteka.com/product/sidr-medovukha-1/alska-so-vkusom-klubniki-i-layma_90474,"Альска со вкусом клубники и лайма, 0.44 Л",,,"Слабоалкогольные напитки,Сидр, медовуха","{'current': 289.0, 'original': 325.0, 'sale_tag': 'Скидка 11%'}","{'in_stock': True, 'count': 464}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/43/57/90474_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '90474', 'Код товара': '90474', 'Цвет': '', 'Объем': '0.44 Л', 'Подназвание': 'ÄlskaStrawberry & Lime', 'Статус': 'active'}",1
1747318213,67878,https://alkoteka.com/product/pivo-1/khirshbraueray-oko-bir_67878,"Хиршбрауерай Око Бир, Светлое, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 499.0, 'original': 499.0, 'sale_tag': ''}","{'in_stock': True, 'count': 630}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/f0/49/67878_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '67878', 'Код товара': '67878', 'Цвет': 'Светлое', 'Объем': '0.5 Л', 'Подназвание': 'Hirschbrau Allgauer Okobier', 'Статус': 'active'}",2
1747318213,67880,https://alkoteka.com/product/pivo-1/pivo-dva-olenya-dopel-khirsh_67880,"Пиво Два оленя Допель Хирш, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 499.0, 'original': 499.0, 'sale_tag': ''}","{'in_stock': True, 'count': 94}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/4d/a9/67880_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '67880', 'Код товара': '67880', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,76484,https://alkoteka.com/product/pivo-1/sochinskiy-standart-kristalnoe_76484,"Сочинский Стандарт Кристальное, 0.33 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 109.0, 'original': 109.0, 'sale_tag': ''}","{'in_stock': True, 'count': 196}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/c4/88/76484_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '76484', 'Код товара': '76484', 'Цвет': '', 'Объем': '0.33 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,91081,https://alkoteka.com/product/sidr-medovukha-1/lavetti-roze_91081,"Лаветти Розе, 0.75 Л",,,"Слабоалкогольные напитки,Сидр, медовуха","{'current': 239.0, 'original': 299.0, 'sale_tag': 'Скидка 20%'}","{'in_stock': True, 'count': 1083}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/3a/d7/91081_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '91081', 'Код товара': '91081', 'Цвет': '', 'Объем': '0.75 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,45261,https://alkoteka.com/product/sidr-medovukha-1/medovyy-napitok-chernosmorodinovyy_45261,"Медовый напиток Черносмородиновый, 0.33 Л",,,"Слабоалкогольные напитки,Сидр, медовуха","{'current': 145.0, 'original': 145.0, 'sale_tag': ''}","{'in_stock': True, 'count': 551}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/63/e5/45261_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '45261', 'Код товара': '45261', 'Цвет': '', 'Объем': '0.33 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,73761,https://alkoteka.com/product/pivo-1/prazhechka_73761,"Пражечка, Светлое, 5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 2650.0, 'original': 2990.0, 'sale_tag': 'Скидка 11%'}","{'in_stock': True, 'count': 47}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/f9/60/73761_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '73761', 'Код товара': '73761', 'Цвет': 'Светлое', 'Объем': '5 Л', 'Подназвание': 'Pražacka', 'Статус': 'active'}",2
1747318213,89718,https://alkoteka.com/product/prochee-3/dzhinro-sodzhu_89718,"Джинро Соджу, 0.36 Л",,,"Слабоалкогольные напитки,Прочее","{'current': 699.0, 'original': 799.0, 'sale_tag': 'Скидка 13%'}","{'in_stock': True, 'count': 447}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/9b/9d/89718_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '89718', 'Код товара': '89718', 'Цвет': '', 'Объем': '0.36 Л', 'Подназвание': 'Soju Jinro', 'Статус': 'active'}",1
1747318213,72708,https://alkoteka.com/product/pivo-1/krushovice-svetloe_72708,"Крушовице Светлое, 0.33 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 69.0, 'original': 85.0, 'sale_tag': 'Скидка 19%'}","{'in_stock': True, 'count': 757}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/84/eb/72708_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '72708', 'Код товара': '72708', 'Цвет': 'Светлое', 'Объем': '0.33 Л', 'Подназвание': 'Krušovice Svetle', 'Статус': 'active'}",2
1747318213,49180,https://alkoteka.com/product/pivo-1/blansh-de-bryussel_49180,"Бланш де Брюссель, Светлое, 0.5 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 365.0, 'original': 365.0, 'sale_tag': ''}","{'in_stock': True, 'count': 874}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/04/8b/49180_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '49180', 'Код товара': '49180', 'Цвет': 'Светлое', 'Объем': '0.5 Л', 'Подназвание': 'Blanche de Bruxelles', 'Статус': 'active'}",2
1747318213,76965,https://alkoteka.com/product/sidr-medovukha-1/sv-vionne-sladkiy_76965,"Св. Вионне Сладкий, 0.33 Л",,,"Слабоалкогольные напитки,Сидр, медовуха","{'current': 119.0, 'original': 119.0, 'sale_tag': ''}","{'in_stock': True, 'count': 663}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/a5/6e/76965_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '76965', 'Код товара': '76965', 'Цвет': '', 'Объем': '0.33 Л', 'Подназвание': 'St. Vionnet Doux', 'Статус': 'active'}",1
1747318213,92479,https://alkoteka.com/product/pivo-1/tomato-motato-tomatnyy-goze_92479,"Томато Мотато Томатный Гозе, Светлое, 0.45 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 139.0, 'original': 159.0, 'sale_tag': 'Скидка 13%'}","{'in_stock': True, 'count': 480}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/cc/e9/92479_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '92479', 'Код товара': '92479', 'Цвет': 'Светлое', 'Объем': '0.45 Л', 'Подназвание': None, 'Статус': 'active'}",2
1747318213,89386,https://alkoteka.com/product/pivo-1/sochinskiy-standart-bezalkogolnoe_89386,"Сочинский Стандарт безалкогольное, 0.33 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 99.0, 'original': 99.0, 'sale_tag': ''}","{'in_stock': True, 'count': 197}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/07/27/89386_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '89386', 'Код товара': '89386', 'Цвет': '', 'Объем': '0.33 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318213,90625,https://alkoteka.com/product/pivo-1/eggenbergkhopfenkenig_90625,"ЭггенбергХопфенкёниг, 0.33 Л",,,"Слабоалкогольные напитки,Пиво","{'current': 299.0, 'original': 299.0, 'sale_tag': ''}","{'in_stock': True, 'count': 487}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/55/8e/90625_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '90625', 'Код товара': '90625', 'Цвет': '', 'Объем': '0.33 Л', 'Подназвание': 'Eggenberg Hopfenkönig', 'Статус': 'active'}",1
